,rerun,group_dim,bootstrap,subject,ism_repref_corr,sub_rep_ism_gsm_corr,sub_ref_ism_gsm_corr
0,6.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,6.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,6.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,6.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,6.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,6.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,6.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,6.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,6.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,6.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,6.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,6.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,6.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,6.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,6.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,6.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,6.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,6.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,6.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,6.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,6.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,7.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,7.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,7.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,7.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,7.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,7.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,7.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,7.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,7.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,7.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,7.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,7.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,7.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,7.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,7.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,7.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,7.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,7.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,7.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,7.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,7.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,7.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,7.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,7.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,8.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,8.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,8.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,8.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,8.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,8.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,8.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,8.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,8.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,8.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,8.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,8.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,8.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,8.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,8.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,8.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,8.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,8.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,8.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,8.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,8.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,8.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,8.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,8.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,9.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,9.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,9.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,9.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,9.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,9.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,9.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,9.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,9.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,9.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,9.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,9.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,9.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,9.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,9.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,9.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,9.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,9.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,9.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,9.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,9.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,9.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,9.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,9.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,10.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,10.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,10.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,10.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,10.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,10.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,10.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,10.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,10.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,10.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,10.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,10.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,10.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,10.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,10.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,10.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,10.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,10.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,10.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,10.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,10.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,10.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,10.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,10.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,11.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,11.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,11.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,11.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,11.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,11.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,11.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,11.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,11.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,11.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,11.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,11.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,11.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,11.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,11.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,11.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,11.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,11.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,11.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,11.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,11.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,11.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,11.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,11.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,12.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,12.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,12.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,12.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,12.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,12.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,12.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,12.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,12.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,12.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,12.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,12.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,12.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,12.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,12.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,12.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,12.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,12.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,12.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,12.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,12.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,12.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,12.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,12.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,13.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,13.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,13.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,13.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,13.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,13.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,13.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,13.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,13.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,13.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,13.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,13.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,13.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,13.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,13.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,13.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,13.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,13.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,13.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,13.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,13.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,13.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,13.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,13.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,14.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,14.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,14.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,14.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,14.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,14.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,14.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,14.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,14.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,14.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,14.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,14.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,14.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,14.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,14.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,14.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,14.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,14.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,14.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,14.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,14.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,14.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,14.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,14.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,15.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,15.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,15.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,15.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,15.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,15.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,15.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,15.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,15.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,15.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,15.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,15.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,15.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,15.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,15.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,15.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,15.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,15.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,15.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,15.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,15.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,15.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,15.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,15.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,16.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,16.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,16.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,16.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,16.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,16.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,16.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,16.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,16.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,16.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,16.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,16.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,16.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,16.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,16.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,16.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,16.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,16.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,16.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,16.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,16.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,16.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,16.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,16.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,17.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,17.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,17.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,17.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,17.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,17.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,17.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,17.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,17.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,17.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,17.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,17.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,17.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,17.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,17.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,17.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,17.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,17.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,17.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,17.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,17.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,17.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,17.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,17.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,18.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,18.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,18.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,18.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,18.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,18.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,18.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,18.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,18.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,18.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,18.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,18.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,18.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,18.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,18.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,18.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,18.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,18.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,18.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,18.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,18.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,18.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,18.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,18.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,19.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,19.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,19.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,19.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,19.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,19.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,19.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,19.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,19.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,19.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,19.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
0,19.0,1600,1,0,0.00405089304503341,0.45554666407166144,0.32384200087021675
0,19.0,1600,1,10,0.00203314768521799,0.15640693144164575,0.33652283606075706
0,19.0,1600,1,16,0.02271618126148085,0.1982131184236725,0.3426258785783667
0,19.0,1600,1,12,0.0034825207085753132,0.41416755461365584,0.19819564140814716
0,19.0,1600,1,2,0.00023151253405295655,0.3524439465504561,0.1468406560430371
0,19.0,1600,1,13,0.0026082318710201713,0.16342051809980873,0.5140989420828407
0,19.0,1600,1,5,0.0013033564489565936,0.36816608595275424,0.15148900938707832
0,19.0,1600,1,1,0.0011069414082789837,0.17982086747342851,0.3077018358331488
0,19.0,1600,1,22,0.006164770054687986,0.1383609206957993,0.3105833026760598
0,19.0,1600,1,15,0.012402250709789602,0.11586323239598773,0.20677403862770527
0,19.0,1600,1,18,-0.0020970851881647614,0.30817696659930727,0.25867813392166616
0,19.0,1600,1,17,-0.005066460912564906,0.10117100575284288,0.12150046044500129
0,19.0,1600,1,3,0.011694792178020174,0.31863114378445245,0.15989361327876617
0,20.0,1600,1,20,0.002979916601998735,0.3234521597101282,0.24277564147597674
0,20.0,1600,1,19,0.002014779905422284,0.3343379516645897,0.30716394218988463
0,20.0,1600,1,9,-0.0014690774644291066,0.3665487714221193,0.3915874678622705
0,20.0,1600,1,14,0.0223940543188891,0.33136336342175143,0.2987551844368781
0,20.0,1600,1,21,0.0030278373407917614,0.24124083457940326,0.2703633793477098
0,20.0,1600,1,8,0.0009107566706750605,0.25853457015953807,0.1670339066705595
0,20.0,1600,1,4,0.002139800197245648,0.39102977540939454,0.32288551893951745
0,20.0,1600,1,11,0.013017261649469371,0.13788517037487613,0.18169549393607798
0,20.0,1600,1,6,0.029420113545359575,0.23583745601854966,0.155059265399638
0,20.0,1600,1,7,0.0016175996352164668,0.1745247674826732,0.3584560464086417
0,20.0,1600,1,23,0.005735934302830028,0.47635013415655325,0.2798058842538206
