,rerun,group_dim,bootstrap,subject,ism_repref_corr,sub_rep_ism_gsm_corr,sub_ref_ism_gsm_corr
0,6.0,200,200,16,0.5346919822572361,0.5452457674245672,0.4927014891975874
0,6.0,200,200,12,0.5304530960950565,0.5191117535194512,0.6778539752508916
0,6.0,200,200,2,0.46625479726410063,0.6644878766919027,0.45593707632533276
0,6.0,200,200,13,0.41108846913802494,0.4244059753331615,0.6216474033935154
0,6.0,200,200,5,0.5399457029504703,0.5862762500203536,0.5034844743069682
0,6.0,200,200,1,0.6218851813921014,0.5289424878030524,0.49892949051244495
0,6.0,200,200,22,0.5699054908805612,0.6268463629518727,0.5804988435484308
0,6.0,200,200,15,0.4395296107762807,0.42957989497280313,0.40395418951279616
0,6.0,200,200,18,0.543670801461091,0.6974755204504227,0.565386519055533
0,6.0,200,200,17,0.46504812619342045,0.3341835092782037,0.5369301023884061
0,6.0,200,200,3,0.45712316063333264,0.5981132552845566,0.5909499671275941
0,7.0,200,200,20,0.6447022854603893,0.6070165631378589,0.5538250196447424
0,7.0,200,200,19,0.5974268464489304,0.7285279025343101,0.6243045082055059
0,7.0,200,200,9,0.47317736526776105,0.5598309991519488,0.5179565950220293
0,7.0,200,200,14,0.6331109449660216,0.522109292024132,0.5172731072650933
0,7.0,200,200,21,0.5729744977942766,0.498930374537371,0.5617435198564252
0,7.0,200,200,8,0.6086895568059453,0.5248980932115178,0.4838899415574298
0,7.0,200,200,4,0.6417650985905199,0.6980639227025032,0.7640913286027256
0,7.0,200,200,11,0.6190978818099745,0.6326530088401812,0.5481975289504375
0,7.0,200,200,6,0.5388175310795491,0.5138149794539196,0.5114091660625293
0,7.0,200,200,7,0.6838621180832202,0.48580060373686074,0.47295563736906654
0,7.0,200,200,23,0.6293407050432889,0.6700433694894334,0.6378314923378087
0,7.0,200,200,0,0.623535605524041,0.63928836501004,0.5223599530195325
0,7.0,200,200,10,0.6311061881380776,0.520511021751274,0.5423389294054044
0,7.0,200,200,16,0.501375312723129,0.5518518415789178,0.4927014891975874
0,7.0,200,200,12,0.5367589705077649,0.5414270263313214,0.6778539752508916
0,7.0,200,200,2,0.47792870803161475,0.6548307518920886,0.45593707632533276
0,7.0,200,200,13,0.41788199105802076,0.4603025955155706,0.6216474033935154
0,7.0,200,200,5,0.531387555992859,0.5816361251700494,0.5034844743069682
0,7.0,200,200,1,0.6150742110361779,0.5231130400536798,0.49892949051244495
0,7.0,200,200,22,0.5824272809822472,0.6176190145421641,0.5804988435484308
0,7.0,200,200,15,0.41598468610472866,0.4381931497635839,0.40395418951279616
0,7.0,200,200,18,0.556941607646852,0.7105413498740822,0.565386519055533
0,7.0,200,200,17,0.4696735769490521,0.3409272424663532,0.5369301023884061
0,7.0,200,200,3,0.43535696640086446,0.5723700464265769,0.5909499671275941
0,8.0,200,200,20,0.6532070329819288,0.6458043183814693,0.5538250196447424
0,8.0,200,200,19,0.5879959222967557,0.741240788181772,0.6243045082055059
0,8.0,200,200,9,0.47603298556970075,0.6036368555184546,0.5179565950220293
0,8.0,200,200,14,0.6355504450191977,0.6145654184674512,0.5172731072650933
0,8.0,200,200,21,0.569748541469261,0.48776935009740197,0.5617435198564252
0,8.0,200,200,8,0.6030101828277076,0.5269974250047109,0.4838899415574298
0,8.0,200,200,4,0.6343538655800492,0.6962149900972899,0.7640913286027256
0,8.0,200,200,11,0.6166874158311353,0.6289894992421251,0.5481975289504375
0,8.0,200,200,6,0.5575292412115577,0.5411741051990507,0.5114091660625293
0,8.0,200,200,7,0.6850614471100582,0.47717242945895755,0.47295563736906654
0,8.0,200,200,23,0.6302378771410765,0.6647467982866396,0.6378314923378087
0,8.0,200,200,0,0.6191307187719904,0.6807088686084929,0.5223599530195325
0,8.0,200,200,10,0.637540920065851,0.5388057443755068,0.5423389294054044
0,8.0,200,200,16,0.5404920964209659,0.5878605676737305,0.4927014891975874
0,8.0,200,200,12,0.5248700619015755,0.5286826695820248,0.6778539752508916
0,8.0,200,200,2,0.4724822541863308,0.6692500772565583,0.45593707632533276
0,8.0,200,200,13,0.41965015121271765,0.4519547532293611,0.6216474033935154
0,8.0,200,200,5,0.5423717582073323,0.593992962654129,0.5034844743069682
0,8.0,200,200,1,0.6206903878197445,0.5320406419083127,0.49892949051244495
0,8.0,200,200,22,0.5736834549716403,0.6435600144105997,0.5804988435484308
0,8.0,200,200,15,0.43806490309427726,0.45846154017066854,0.40395418951279616
0,8.0,200,200,18,0.5549933193131353,0.714794578808669,0.565386519055533
0,8.0,200,200,17,0.4648171175657385,0.33240327347075393,0.5369301023884061
0,8.0,200,200,3,0.45324325739072324,0.5999784304201685,0.5909499671275941
0,9.0,200,200,20,0.6469356731134506,0.5781879193799562,0.5538250196447424
0,9.0,200,200,19,0.5980588452150638,0.774861304561859,0.6243045082055059
0,9.0,200,200,9,0.4747530405987629,0.5742797507191264,0.5179565950220293
0,9.0,200,200,14,0.6346814327047243,0.49662445173648173,0.5172731072650933
0,9.0,200,200,21,0.5729737431080365,0.5078636230457618,0.5617435198564252
0,9.0,200,200,8,0.6087956348594292,0.5162301886061943,0.4838899415574298
0,9.0,200,200,4,0.6432752718017563,0.7220823931930103,0.7640913286027256
0,9.0,200,200,11,0.6205840296924271,0.6250555586290096,0.5481975289504375
0,9.0,200,200,6,0.537860930897662,0.5128291283237911,0.5114091660625293
0,9.0,200,200,7,0.6819286016315522,0.49913218886136934,0.47295563736906654
0,9.0,200,200,23,0.6362191807863297,0.6931696538724322,0.6378314923378087
0,9.0,200,200,0,0.6234112360816518,0.6252519274240922,0.5223599530195325
0,9.0,200,200,10,0.6314218640637744,0.5225439524415425,0.5423389294054044
0,9.0,200,200,16,0.5091759047553066,0.5305894428859401,0.4927014891975874
0,9.0,200,200,12,0.5366487735062161,0.537327324363342,0.6778539752508916
0,9.0,200,200,2,0.4797057241130262,0.682231207853262,0.45593707632533276
0,9.0,200,200,13,0.42123899815138005,0.4458010255674111,0.6216474033935154
0,9.0,200,200,5,0.5328042214410862,0.5860071482163708,0.5034844743069682
0,9.0,200,200,1,0.6125128722182955,0.5233687603362901,0.49892949051244495
0,9.0,200,200,22,0.5817011709636865,0.6163559703058092,0.5804988435484308
0,9.0,200,200,15,0.4184919176044441,0.42720068894907426,0.40395418951279616
0,9.0,200,200,18,0.5601414564136886,0.7116725636159086,0.565386519055533
0,9.0,200,200,17,0.4700203816538812,0.3503349533403164,0.5369301023884061
0,9.0,200,200,3,0.43453949890148846,0.5876280304749477,0.5909499671275941
0,10.0,200,200,20,0.6382806505439507,0.5873772192455028,0.5538250196447424
0,10.0,200,200,19,0.5961718337816289,0.731674145699895,0.6243045082055059
0,10.0,200,200,9,0.47495277639360645,0.5504248247817112,0.5179565950220293
0,10.0,200,200,14,0.6320716301551846,0.5032702921454072,0.5172731072650933
0,10.0,200,200,21,0.5726073799774695,0.5033950865865505,0.5617435198564252
0,10.0,200,200,8,0.6051121475806893,0.5019710136630104,0.4838899415574298
0,10.0,200,200,4,0.6415162307356854,0.7030509350434481,0.7640913286027256
0,10.0,200,200,11,0.6206506723005759,0.6283689270317285,0.5481975289504375
0,10.0,200,200,6,0.5364165606438739,0.5203022357683298,0.5114091660625293
0,10.0,200,200,7,0.6796966695264363,0.48014208796861424,0.47295563736906654
0,10.0,200,200,23,0.62858186576816,0.6808375362296536,0.6378314923378087
0,10.0,200,200,0,0.6274661409813275,0.6353904530184867,0.5223599530195325
0,10.0,200,200,10,0.6343075434427242,0.4894841984512539,0.5423389294054044
0,10.0,200,200,16,0.5036593283753611,0.5386458313780275,0.4927014891975874
0,10.0,200,200,12,0.5331015853624432,0.5173077344312536,0.6778539752508916
0,10.0,200,200,2,0.4697983494389143,0.6477628300701206,0.45593707632533276
0,10.0,200,200,13,0.41417975554485437,0.46211548024086013,0.6216474033935154
0,10.0,200,200,5,0.5340939803617685,0.605857358101253,0.5034844743069682
0,10.0,200,200,1,0.6128834277858771,0.5203162597690686,0.49892949051244495
0,10.0,200,200,22,0.5796374299014847,0.6065071146056242,0.5804988435484308
0,10.0,200,200,15,0.4217338852597184,0.4330306103408914,0.40395418951279616
0,10.0,200,200,18,0.5589955642951115,0.70113407946555,0.565386519055533
0,10.0,200,200,17,0.4712728130630856,0.329578621708027,0.5369301023884061
0,10.0,200,200,3,0.43661416367830597,0.5825203329189722,0.5909499671275941
0,11.0,200,200,20,0.587473890928913,0.580826936460635,0.5538250196447424
0,11.0,200,200,19,0.5758486335100562,0.6577218921454556,0.6243045082055059
0,11.0,200,200,9,0.38541090630244884,0.5920237900068587,0.5179565950220293
0,11.0,200,200,14,0.6011397498280628,0.5521403087874077,0.5172731072650933
0,11.0,200,200,21,0.550986780116773,0.4995133460380563,0.5617435198564252
0,11.0,200,200,8,0.5763454036804718,0.5087884476621115,0.4838899415574298
0,11.0,200,200,4,0.6210034031503947,0.7013281417585039,0.7640913286027256
0,11.0,200,200,11,0.5926106242958253,0.5916911913686654,0.5481975289504375
0,11.0,200,200,6,0.5284400168856093,0.517363431148912,0.5114091660625293
0,11.0,200,200,7,0.6484677474587893,0.4510682095467252,0.47295563736906654
0,11.0,200,200,23,0.6116227342898154,0.6362022348702658,0.6378314923378087
0,11.0,200,200,0,0.591129748584803,0.6758129000337232,0.5223599530195325
0,11.0,200,200,10,0.6030404391209193,0.5136509108824623,0.5423389294054044
0,11.0,200,200,16,0.5236655907890894,0.5965786516961197,0.4927014891975874
0,11.0,200,200,12,0.5287623069455696,0.5295276521004708,0.6778539752508916
0,11.0,200,200,2,0.4934085206134399,0.6155627871719577,0.45593707632533276
0,11.0,200,200,13,0.26907721166434795,0.27587187354580245,0.6216474033935154
0,11.0,200,200,5,0.4986669236635292,0.5502712610876539,0.5034844743069682
0,11.0,200,200,1,0.6001972706652922,0.4630053430205392,0.49892949051244495
0,11.0,200,200,22,0.5390955331703612,0.6111670009552282,0.5804988435484308
0,11.0,200,200,15,0.392715767833014,0.4252081572779516,0.40395418951279616
0,11.0,200,200,18,0.5057204875339839,0.7052074394938561,0.565386519055533
0,11.0,200,200,17,0.43820440718454734,0.28881015804521093,0.5369301023884061
0,11.0,200,200,3,0.4471130187594249,0.5561154174311084,0.5909499671275941
0,12.0,200,200,20,0.6415958132684215,0.6307774231164841,0.5538250196447424
0,12.0,200,200,19,0.5974887119556207,0.7738229233105884,0.6243045082055059
0,12.0,200,200,9,0.4723118417179898,0.5707894418269551,0.5179565950220293
0,12.0,200,200,14,0.6289675473630137,0.5512357753741051,0.5172731072650933
0,12.0,200,200,21,0.5700865587983799,0.4941204127966352,0.5617435198564252
0,12.0,200,200,8,0.6076530361743346,0.535995283861309,0.4838899415574298
0,12.0,200,200,4,0.6407701257497683,0.7157993472285155,0.7640913286027256
0,12.0,200,200,11,0.6163969250809386,0.6459720013182562,0.5481975289504375
0,12.0,200,200,6,0.5322327654892748,0.5304504833691654,0.5114091660625293
0,12.0,200,200,7,0.6813421727595906,0.497866136097167,0.47295563736906654
0,12.0,200,200,23,0.629336815669351,0.6804246562379356,0.6378314923378087
0,12.0,200,200,0,0.6275692661485529,0.6772001289148376,0.5223599530195325
0,12.0,200,200,10,0.634174957112313,0.5385953210447825,0.5423389294054044
0,12.0,200,200,16,0.5075652865966469,0.5742458135361039,0.4927014891975874
0,12.0,200,200,12,0.5383294862331225,0.5462460964822633,0.6778539752508916
0,12.0,200,200,2,0.4725800487232363,0.671237891490038,0.45593707632533276
0,12.0,200,200,13,0.4139133318718949,0.46485046000570596,0.6216474033935154
0,12.0,200,200,5,0.5303793453935665,0.5887248776135545,0.5034844743069682
0,12.0,200,200,1,0.6120766422560409,0.5493775293710031,0.49892949051244495
0,12.0,200,200,22,0.5824974493178354,0.6298547613748934,0.5804988435484308
0,12.0,200,200,15,0.41401927884559997,0.46127055549682006,0.40395418951279616
0,12.0,200,200,18,0.5567373697692721,0.7166459776068329,0.565386519055533
0,12.0,200,200,17,0.4723021269618694,0.3465805300100966,0.5369301023884061
0,12.0,200,200,3,0.4383497469760757,0.598916929582223,0.5909499671275941
0,13.0,200,200,20,0.6532602114684776,0.6339653353676195,0.5538250196447424
0,13.0,200,200,19,0.5843299164455679,0.7306326254718923,0.6243045082055059
0,13.0,200,200,9,0.4736270390543565,0.5914261520327727,0.5179565950220293
0,13.0,200,200,14,0.6402676715850815,0.5327275819892543,0.5172731072650933
0,13.0,200,200,21,0.5741759012810853,0.5110338755921228,0.5617435198564252
0,13.0,200,200,8,0.6056802998326976,0.5594659014311187,0.4838899415574298
0,13.0,200,200,4,0.6322372749928012,0.7187739627462282,0.7640913286027256
0,13.0,200,200,11,0.6157482109126943,0.6297424886163339,0.5481975289504375
0,13.0,200,200,6,0.5648790342865748,0.5695221906577179,0.5114091660625293
0,13.0,200,200,7,0.6884317504927012,0.5089367658633398,0.47295563736906654
0,13.0,200,200,23,0.6311329605620792,0.7020128904358898,0.6378314923378087
0,13.0,200,200,0,0.6251135698751207,0.6495570340310245,0.5223599530195325
0,13.0,200,200,10,0.6388534909949481,0.5521026660011983,0.5423389294054044
0,13.0,200,200,16,0.533222477832547,0.5587331153043307,0.4927014891975874
0,13.0,200,200,12,0.5247149709676923,0.5273160217811488,0.6778539752508916
0,13.0,200,200,2,0.47211154235970615,0.6734680278307271,0.45593707632533276
0,13.0,200,200,13,0.4136446694041508,0.4769159411904065,0.6216474033935154
0,13.0,200,200,5,0.5454024249990128,0.6113675204592421,0.5034844743069682
0,13.0,200,200,1,0.6309835126008935,0.5183357268414696,0.49892949051244495
0,13.0,200,200,22,0.5769835835483496,0.6117550459439421,0.5804988435484308
0,13.0,200,200,15,0.43265020479318744,0.43658620764931133,0.40395418951279616
0,13.0,200,200,18,0.5562057780036034,0.7094637208185095,0.565386519055533
0,13.0,200,200,17,0.46903393538992044,0.3280236665179218,0.5369301023884061
0,13.0,200,200,3,0.4605851230952352,0.6475125006017068,0.5909499671275941
0,14.0,200,200,20,0.6444141239353185,0.6403911333070448,0.5538250196447424
0,14.0,200,200,19,0.5817512526154793,0.7162852662597295,0.6243045082055059
0,14.0,200,200,9,0.4759084780670261,0.5704645239556239,0.5179565950220293
0,14.0,200,200,14,0.6216488464149209,0.541057027249888,0.5172731072650933
0,14.0,200,200,21,0.5565075319949585,0.4031860126329956,0.5617435198564252
0,14.0,200,200,8,0.5927689114714941,0.5606252413116105,0.4838899415574298
0,14.0,200,200,4,0.6508980062375955,0.7374610437021765,0.7640913286027256
0,14.0,200,200,11,0.608842703401146,0.6428285753035857,0.5481975289504375
0,14.0,200,200,6,0.524214438761453,0.5144636338883086,0.5114091660625293
0,14.0,200,200,7,0.6796264493944828,0.5141594620990318,0.47295563736906654
0,14.0,200,200,23,0.6102733424659531,0.6719123825076707,0.6378314923378087
0,14.0,200,200,0,0.6298607397748156,0.6711624934513049,0.5223599530195325
0,14.0,200,200,10,0.6217271844733956,0.5429465764186862,0.5423389294054044
0,14.0,200,200,16,0.5452341621102881,0.5908868031503245,0.4927014891975874
0,14.0,200,200,12,0.505360151022614,0.5643100828578724,0.6778539752508916
0,14.0,200,200,2,0.47303349066392164,0.6834947503248622,0.45593707632533276
0,14.0,200,200,13,0.4212832174320879,0.4992952112412279,0.6216474033935154
0,14.0,200,200,5,0.5484089777061402,0.5754793716934644,0.5034844743069682
0,14.0,200,200,1,0.6034327147845502,0.5514239241853084,0.49892949051244495
0,14.0,200,200,22,0.5632458320723356,0.5784957537515568,0.5804988435484308
0,14.0,200,200,15,0.43672641402368495,0.41752297560026386,0.40395418951279616
0,14.0,200,200,18,0.5259733171515026,0.6619205121963173,0.565386519055533
0,14.0,200,200,17,0.47330287082149897,0.33239480600341964,0.5369301023884061
0,14.0,200,200,3,0.4363319283646074,0.587567118799046,0.5909499671275941
0,15.0,200,200,20,0.6487832148628236,0.6094467994702165,0.5538250196447424
0,15.0,200,200,19,0.5862293793512381,0.7322027033831262,0.6243045082055059
0,15.0,200,200,9,0.4732966119626453,0.544066402834684,0.5179565950220293
0,15.0,200,200,14,0.6369404189632232,0.50735253908291,0.5172731072650933
0,15.0,200,200,21,0.5641047731980898,0.4616394405351312,0.5617435198564252
0,15.0,200,200,8,0.6019309681475545,0.522326903791974,0.4838899415574298
0,15.0,200,200,4,0.6389944414219957,0.6974512851583543,0.7640913286027256
0,15.0,200,200,11,0.6091779787891396,0.6480282972339081,0.5481975289504375
0,15.0,200,200,6,0.5599342095764017,0.5420093736220952,0.5114091660625293
0,15.0,200,200,7,0.6826390521436589,0.48476118789109024,0.47295563736906654
0,15.0,200,200,23,0.6347209213885591,0.680849605983532,0.6378314923378087
0,15.0,200,200,0,0.6162337453890032,0.6337591207598681,0.5223599530195325
0,15.0,200,200,10,0.6354637049454571,0.5297909752471379,0.5423389294054044
0,15.0,200,200,16,0.5358197771688044,0.5465674872268476,0.4927014891975874
0,15.0,200,200,12,0.5268777086602051,0.5466548830010524,0.6778539752508916
0,15.0,200,200,2,0.4685815329974996,0.6570225142339684,0.45593707632533276
0,15.0,200,200,13,0.4108114666823099,0.4768791090086548,0.6216474033935154
0,15.0,200,200,5,0.5397223777268861,0.6366815847324326,0.5034844743069682
0,15.0,200,200,1,0.6196045698610773,0.48875164119468995,0.49892949051244495
0,15.0,200,200,22,0.569675167944062,0.5556756138923975,0.5804988435484308
0,15.0,200,200,15,0.438344647818804,0.4173150220471613,0.40395418951279616
0,15.0,200,200,18,0.543606744634826,0.6430404762863174,0.565386519055533
0,15.0,200,200,17,0.4643276014106701,0.32230816433484477,0.5369301023884061
0,15.0,200,200,3,0.4582434298798452,0.622809375818025,0.5909499671275941
0,16.0,200,200,20,0.6464411704070706,0.613535430337435,0.5538250196447424
0,16.0,200,200,19,0.6036029483393994,0.7282337727607963,0.6243045082055059
0,16.0,200,200,9,0.4737273935373726,0.6074396299497723,0.5179565950220293
0,16.0,200,200,14,0.6308247963985186,0.5043763858782118,0.5172731072650933
0,16.0,200,200,21,0.5744370656654144,0.5239629721094053,0.5617435198564252
0,16.0,200,200,8,0.6060956339614602,0.5702574119357516,0.4838899415574298
0,16.0,200,200,4,0.6412147215506727,0.7198416701101696,0.7640913286027256
0,16.0,200,200,11,0.6199324470933845,0.6543788289040099,0.5481975289504375
0,16.0,200,200,6,0.5412208962046795,0.5197200595634908,0.5114091660625293
0,16.0,200,200,7,0.6884677340577512,0.5312518482437972,0.47295563736906654
0,16.0,200,200,23,0.6308125569092505,0.7325415234675464,0.6378314923378087
0,16.0,200,200,0,0.6312856317913312,0.6175522261089186,0.5223599530195325
0,16.0,200,200,10,0.6378267821735176,0.5368774059955146,0.5423389294054044
0,16.0,200,200,16,0.5099553309512859,0.5195444410819131,0.4927014891975874
0,16.0,200,200,12,0.5328159211664764,0.5401129801964546,0.6778539752508916
0,16.0,200,200,2,0.4765514881464515,0.6662313912043291,0.45593707632533276
0,16.0,200,200,13,0.41544431548057237,0.4487842699273398,0.6216474033935154
0,16.0,200,200,5,0.5317297909536128,0.5709257221696021,0.5034844743069682
0,16.0,200,200,1,0.6151613065503856,0.5180844448650216,0.49892949051244495
0,16.0,200,200,22,0.5864253006339432,0.6321760562395339,0.5804988435484308
0,16.0,200,200,15,0.42653603401515855,0.4262710290592022,0.40395418951279616
0,16.0,200,200,18,0.5598626278402514,0.7132053329337131,0.565386519055533
0,16.0,200,200,17,0.47150551368983795,0.34249670593363446,0.5369301023884061
0,16.0,200,200,3,0.44813590632363953,0.6024206582307923,0.5909499671275941
